0.9323016470925598,0.7850341884478207,0.4061109988092968
0.4457452216616039,0.3257268847884146,0.1
0.8325360190954809,0.6061079052705179,0.5101018549878772
0.7167154653013164,0.2987497015777445,0.5010877774310232
0.6434859790707949,0.3135761833409898,0.9
0.30195632960550434,0.39043487679321154,0.5903211244473489
0.3343659349994041,0.1723349653398113,0.6159490417607651
0.8862484247223774,0.8121893709487804,0.5794084614128663
0.4523864624077155,0.34551202238503476,0.5338308212758426
0.8987356248132903,0.4198689111104075,0.9
0.7354234878987389,0.4328853694323387,0.377415183834564
0.3916710002434727,0.5712519564614452,0.4327607222830482
0.7801712035642541,0.360988364412397,0.1
0.7531230738366561,0.12889250802827124,0.5457359049452543
0.600192914234126,0.7644792206035201,0.5306041123552849
0.7490994107990809,0.13797029372412684,0.32044762101793106
0.5409373224741518,0.0062261295487539,0.1
0.4055591528891214,0.9720540256457563,0.1
0.6694662465056561,0.5654044717693175,0.1
0.5414336576076637,0.07629505406503734,0.1
0.4448684529826344,0.29020329802761313,0.6070202845051363
0.5403565241089948,0.9281208348232493,0.5153832159023742
0.7799944308616502,0.7027330961743432,0.1
0.43652409999090797,0.052319578117211774,0.6705592633624484
0.38782095631995234,0.793026120226697,0.3612918789079074
0.6043170176031648,0.8929282649982427,0.9
0.40346831859848015,0.4037020129977692,0.4571591017473397
0.475280222590638,0.9930131428000538,0.4134752006236169
0.911631843848181,0.05398869717403931,0.9
0.7275563794088628,0.30585616981041097,0.5957938961075
0.5906520090054002,0.5241165008130517,0.1
0.48069715761203907,0.7772646432161979,0.9
0.5381298636275745,0.8339727576925043,0.30995104377390326
0.42832733308072507,0.24747181793360618,0.5173445159675608
0.39734395616015566,0.1419855920211751,0.4161307921671759
0.3759696690905194,0.530808277306879,0.4403764399048144
0.3502443809486088,0.9427309091813263,0.5541567227006318
0.5153694434253722,0.7630887948803501,0.3861314008845791
0.4375779613547043,0.005430582800679873,0.4633421920543423
0.5500932281316557,0.6644760952783957,0.1
0.8114139956304591,0.6479511540432784,0.1
0.8112319123246834,0.49229816403045223,0.9
0.7162762665038154,0.6204899388106274,0.9
0.9450290532412475,0.5426331714792182,0.6695008309864127
0.8134407998809914,0.9152510608689403,0.6279915899574466
0.8599984410908765,0.2994405192626066,0.9
0.3647589398011916,0.8183006549635922,0.3124413753256975
0.8378061223393718,0.26323031450000556,0.5498128658157294
0.5838983552609793,0.6450000692967371,0.3604898609200699
0.4008303219229938,0.15096808044985777,0.1
0.7236054699687144,0.10131708794868899,0.5235293491800562
0.9186018955575228,0.6264715006481322,0.6662703772337648
0.3329517304581932,0.2654640611844149,0.41749084033162953
0.5969144754880991,0.4329973051481679,0.6952069276054069
0.7249017868002303,0.8969504040329964,0.6577808583214351
0.7268120872670929,0.3922222055099358,0.46431168851916316
0.32168001926612255,0.7871657290192164,0.9
0.30073266578324775,0.011710137896076889,0.5956725997475913
0.3743730107920465,0.39541578300528435,0.5908652575666606
0.6699604138096654,0.16400802222597288,0.5075728605676372
0.37489852317393285,0.5580074374081834,0.629850761301658
0.872337673589906,0.09929186964162662,0.1
0.6253930200926587,0.006180965240263903,0.4720951048181917
0.7782015517231289,0.5862409578942587,0.39773699777157817
0.539529032446467,0.5559136358121578,0.9
0.7416764315011084,0.45274191700622,0.4498495720952884
0.755679834684442,0.6162674175580046,0.4395397444481052
0.8776717415530262,0.7227069856116487,0.5230723646857679
0.6494299978801619,0.5442176873599883,0.4000344271321854
0.9115489252539237,0.7126382271565883,0.1
0.4687758797895037,0.055597811854863566,0.6719919315784593
0.39460482000446373,0.7168887430866935,0.9
0.33744326140663033,0.17819336737668445,0.5005775148531753
0.9027026588904197,0.7767875880673928,0.3149966202823993
0.8510546009470161,0.6333792724312459,0.4460257034126096
0.7243052004642616,0.45904031705879256,0.5103945619070267
0.32871954547752963,0.791455933384213,0.1
0.5418061156312064,0.7876077638233039,0.1
0.3630087108650414,0.40600126295566163,0.9
0.8096966726555397,0.8117429331255831,0.49260976156869907
0.8549131798703875,0.8219598045599523,0.9
0.7982379592030746,0.4527026004492708,0.4962139080095929
0.6645729707918164,0.9470146226508307,0.9
0.7558902709347086,0.07759329588068231,0.585028071700954
0.8282956461984685,0.15364503969661547,0.45401015676390777
0.5409316645117019,0.8561966238668777,0.9
0.8253716872204531,0.0800342807576786,0.5670959731972587
0.7379088475220392,0.480964435648478,0.1
0.3483202310206924,0.9683038910363494,0.633221569490824
0.49465203025662974,0.38274043123229595,0.1
0.9091276549932814,0.9200029534308231,0.5880899362870926
0.8873685254973447,0.4093680341460699,0.5807386967591852
0.7801795341469796,0.7735529802513618,0.5597982006494397
0.45289986469152166,0.06676445404017772,0.5029752451381824
0.8702428188946014,0.2732484458282324,0.33485677084129967
0.7928315182657555,0.07259229745500295,0.1
0.8825790848180095,0.9803613988218506,0.6597968454970617
0.7424506939096918,0.2479314180710539,0.47219776752974757
0.8307523298071169,0.6184570497920987,0.9
0.7882597470092556,0.13346717253821072,0.5270952776204254
0.38663905158906586,0.6827465735655522,0.5965332870857347
0.5190200139846227,0.15237488206294825,0.3461759236191474
0.5628174230946512,0.40031541501479706,0.9
0.31846133115651076,0.7897782983419342,0.5329223409817732
0.438746928608037,0.8029821032037883,0.30991105643963024
0.826573781971707,0.30345636933858666,0.4010869525844632
0.7764122329111938,0.30789523459108903,0.4730363341934558
0.6542801424482687,0.32289942742650857,0.9
0.9185062183141657,0.24084036747796966,0.9
0.3360493547798744,0.8788986183152236,0.6985137830466912
0.45709570413998213,0.748004677782752,0.64338435739443
0.44933329419151513,0.5658015572714146,0.5841390208873012
0.404583436128856,0.031176117836125616,0.9
0.46342198357256503,0.32947136593134896,0.1
0.8888456290738291,0.24386472835985085,0.1
0.8665981633489883,0.5097395120307494,0.1
0.5003493442897217,0.013309760525443637,0.6881834407329142
0.4282137789956463,0.7392867771780075,0.42972444771975565
0.38200145059500745,0.8116139111601894,0.9
0.6944382352497147,0.5106505209006225,0.5291741893058197
0.7019817199426188,0.5245668188306517,0.1
0.6488895632231864,0.6649918592445806,0.5642038081594765
0.7941197544331776,0.8710423319221258,0.6534024444689643
0.5057358384097963,0.3675042269141394,0.4894548666903422
0.9493103521645132,0.7125082045613166,0.573021674292161
0.3579842287728627,0.7098107038514467,0.5613260347321026
0.7806291280474201,0.5872112897836698,0.9
0.385211474933645,0.9676610908765726,0.3112559585267385
0.41739000238030766,0.7638010823269143,0.6488202186403964
0.9246940401731514,0.4192445576724658,0.41558271438833
0.7596318222820461,0.16183044932221258,0.5454214484238759
0.7024331683946327,0.8543570397225556,0.6981994504323529
0.5971952183282802,0.21959864192419332,0.1
0.6384154165661754,0.1188802933701888,0.5640500680169005
0.7412953458404905,0.7447686067816544,0.4179781066811111
0.6957660021261082,0.03881435301792424,0.9
0.8870806294830034,0.3568403873643503,0.5761520027845972
0.4558599374913445,0.1320072684225566,0.1
0.6394203644609604,0.6725683770124906,0.3625114934796142
0.9284930697583271,0.8994606964671276,0.4169364477034116
0.4957680016222664,0.6711038200578021,0.1
0.639863027296945,0.35416402230223687,0.6315097783930319
0.8602298124378767,0.5932053146158934,0.6589672630542995
0.6996855131688055,0.15259838377526935,0.4025092184248319
0.5761897950209885,0.11568572430743462,0.4488246964459725
0.5880553294741626,0.6266594956404825,0.4890952562400604
0.39436930631495154,0.6888302213850656,0.1
0.38167941145452366,0.595787846094606,0.6196208784227104
0.6891643108786751,0.4566279087049966,0.49832467786241225
0.44405722673390635,0.9384433994086833,0.5033510564893078
0.5684300594188664,0.2021391222398795,0.36610745419019114
0.7384402278286197,0.20623706835565503,0.40297562600421977
0.7105819295738225,0.4295477258152227,0.4231597925303015
0.4856945303846798,0.3744510256694019,0.1
0.4947715826980542,0.34760729796186984,0.1
0.6331668225175006,0.33625708091958106,0.5901666381801338
0.5450327125665804,0.06793118444350055,0.5056601056534133
0.8088514103790005,0.6788091958976783,0.1
0.9399329150414619,0.38523668961304103,0.4864845909559241
0.8366506111206202,0.026619685547430993,0.5325556868803056
0.8725475105852867,0.36883658173411227,0.4748874562402205
0.3830771335212862,0.4992822397326696,0.41927549890196053
0.5646004178475439,0.9749242179836533,0.5118925160447574
0.9403570785802744,0.18882755795879858,0.31698168199758536
0.8409723159628715,0.6928406358555075,0.5739916844377827
0.5347997762940695,0.40897188607237567,0.4490966992892875
0.6534125507963355,0.5186673280776394,0.9
0.45065511096433875,0.22128473028073914,0.9
0.9354500270284185,0.19461641176982458,0.1
0.6893514058053989,0.6130568334187069,0.4389157894123546
0.6714052955242646,0.7115885368333467,0.4240434801629943
0.37368595750835887,0.23407598412590847,0.42806013007893395
0.40431783835366797,0.5873866191580751,0.5464957280748193
0.3808371072064847,0.18547516226459893,0.3530174337463159
0.5592658498402034,0.9072019118794474,0.518853827865907
0.5104491950697714,0.08361237413139866,0.3915940299921489
0.5370536151223434,0.1878012347731497,0.5171904821787715
0.46473198574519925,0.7196969597077341,0.5885221272430855
0.9199306094733521,0.02803332335590858,0.5175584348806077
0.3062739489093952,0.16604756744355487,0.1
0.8473203475585032,0.5071240750234141,0.5650569440149327
0.8513361028633653,0.4140158221022925,0.1
0.7834058233794206,0.5748347600204537,0.47712631954387774
0.4615665295065632,0.6523886037382466,0.5019125158005966
0.33263143174995813,0.8470871424663944,0.45995946256569276
0.5292439853938905,0.8438305748884111,0.5553748227105737
0.9469108116847038,0.7906165032158611,0.5258113556368673
0.526742426159312,0.7534676253575473,0.1
0.37041290031226,0.9430617736902145,0.682626086879331
0.3249376195362453,0.11139324302213138,0.4657066452526801
0.8685629088795335,0.5179080486959903,0.42999538658663655
0.39576533528522906,0.06685484520561547,0.1
0.5854483158810109,0.010945202552755884,0.4513167115018546
0.9192569856125532,0.5197666586204132,0.9
0.8804237667422758,0.26536679222103887,0.42103167136315506
0.3985441620229031,0.8482332983894176,0.1
0.5671335496063169,0.034333616730310434,0.1
0.905200159303398,0.27376077458952985,0.48870284110929824
0.4144406476686543,0.12727778229702957,0.9
0.674510599218537,0.08724444049637614,0.5903807382701319
0.6235700197491558,0.31666317280730294,0.46653768231377346
0.7710529754978368,0.521283967779287,0.1
0.43166938106951636,0.1960286999238784,0.1
0.3902351357034834,0.2913916377398803,0.3978793172055855
0.44935610167966655,0.47795683340352957,0.5029552190953133
0.39094373235685664,0.9384645059812341,0.48871010509319357
0.7941190092107417,0.45676585538903547,0.9
0.8883411810445363,0.9708989865890568,0.9
0.7999072902179594,0.030309858784086652,0.44498550568376893
0.45673339429156146,0.05739660771240218,0.1
0.5227603880331724,0.24125368803316816,0.9
0.7002879272465268,0.553924746833619,0.5215427293929278
0.7016751556597951,0.5201389216035375,0.4670304670274462
0.37072705298555375,0.6821794900191063,0.1
0.3441758482582853,0.5658129336258102,0.5577868514350233
0.7772806239086605,0.22135108463650788,0.47574364990863516
0.822546406420984,0.7098315320929401,0.5292619941865127
0.7394414200125466,0.3137159868320072,0.47428170078028165
0.3801658573470607,0.23169684928236933,0.5712522999230408
0.3898123921986292,0.5091575652951866,0.49898560121552216
0.36294470056552225,0.11829865110093996,0.42592195479594286
0.8343841086649557,0.6553861864766705,0.4005371791297363
0.7769104687126744,0.6072590474102213,0.35228664268824716
0.4775255736827612,0.058405582818619406,0.5279609856656187
0.7748486325776878,0.0492137881596979,0.9
0.5066561349630224,0.6747887714144122,0.6219924965899811
0.9242607324589345,0.8377757460546112,0.44512982057559
0.31310807862640566,0.5997741098460925,0.1
0.33832800584274253,0.540876551861476,0.492021648509091
0.9066146125135186,0.9313455101028713,0.4523447607138626
0.8443604852908195,0.502667397750795,0.4339081122843056
0.6439391347174721,0.7863302084068909,0.9
0.7711166888249495,0.53813188094007,0.4965912616498697
0.4034265030891022,0.12416806942552439,0.9
0.42619711859517795,0.22723811379971415,0.9
0.8139661305451906,0.8233982258261708,0.46899674275478254
0.9488121887796412,0.8134519702926917,0.4074436300047527
0.7810105931966573,0.06684476871731493,0.570643694909285
0.32859175668439305,0.42000556814948853,0.500932483605517
0.8614192341956808,0.6386421002550253,0.9
0.31781975882439123,0.03844416126988626,0.41107521040385175
0.8064610719120937,0.6444350414683211,0.5377413860032487
0.6653427234181758,0.09831478661220527,0.1
0.4419496004179514,0.5666025407457588,0.46809825507719816
0.7759248430657062,0.6497805060532589,0.1
0.3512780192184263,0.8557333644459633,0.44186515420031036
0.906780360382895,0.7275478170709962,0.1
0.31849637976577516,0.5869788807929428,0.9
0.6031546168380284,0.22096808357263442,0.43971583628421546
0.7748585519647323,0.16088620025074296,0.359908718130048
0.6872574321554867,0.5452402703358863,0.534085942346232
0.3568735582915291,0.3434201529987547,0.46758987235944105
0.6110164336275907,0.07546769848357804,0.9
0.6402609676183132,0.46833251086189,0.5889028092850264
0.6927569421634469,0.7615415070995268,0.3291696094070214
0.31879209592095104,0.992528558972455,0.5446941472959295
0.36441445090601376,0.7331004658834546,0.9
0.6651646415834207,0.8109975940197168,0.5142989404118041
0.40484122837972253,0.24998909004426795,0.474031971499871
0.5751857005673499,0.2832484934298095,0.9
0.4206167449593813,0.7527476637418987,0.9
0.8592930681006783,0.794522500049848,0.4869269410363284
0.7963940177477277,0.4614402201164307,0.4307872254392281
0.30396885575002996,0.32779841168889534,0.6933112288912036
0.8858732593602825,0.2351819654425089,0.3290581443529507
0.792824085488139,0.6595019969146575,0.4567470128760044
0.319252438643096,0.030756066278772476,0.1
0.5819070843431813,0.7746312832850346,0.1
0.6436105357069546,0.5075787197492747,0.47905002724768253
0.46449594418249684,0.04739658202230679,0.1
0.3400184444740023,0.3077421962493485,0.566868542655419
0.7148876838122571,0.6946856486192634,0.6696775262111119
0.3932031882811163,0.2868843941821442,0.6077145949184131
0.7602071478928514,0.33830382220040167,0.47548261272853976
0.4686399135193225,0.49049112536411077,0.5991246169637383
0.49205532077634984,0.4733303542120121,0.5315099688032594
0.8222337308131995,0.22714705305210237,0.35824910861315123
0.8119571684918956,0.7632118108784938,0.9
0.8094284864930614,0.5209977919047847,0.30503685941571285
0.3277663770361851,0.8274200063784218,0.49837738975197365
0.4399509518371446,0.3463558254924216,0.9
0.4481573104732499,0.2839507202646895,0.5353384873975918
0.769390529313527,0.871415976833113,0.1
0.6016420335097793,0.7284733968622623,0.4478053210312608
0.36316331292795556,0.9596211088554936,0.41466514902702356
0.8322460031008296,0.10307403983039687,0.6200296706691513
0.48848179407759484,0.768164647418626,0.541422438197402
0.9344108827898692,0.1845640024685894,0.9
0.3262635511108598,0.4671949847565098,0.1
0.31606339076213436,0.2681132272793916,0.5848798991689592
0.37854893385295296,0.9930382155737483,0.9
0.7975329018908415,0.6430666989627228,0.5087912814452074
0.8104879992617544,0.9985366693553388,0.5700886313528202
0.518506056589867,0.885334224857641,0.5611028935077464
0.741022375737062,0.0908329013178576,0.9
0.7791514572475124,0.06699303759608177,0.4388065618304265
0.8946587325298703,0.4486695348374903,0.5131467999607364
0.5387986465636765,0.8044257416426804,0.9
0.45233515025406373,0.2359925478488476,0.9
0.7669271473548059,0.3978830534972315,0.1
0.570095905526768,0.4879249292579053,0.43943768134591277
0.45888193859410753,0.02819116162979307,0.4445154165663574
0.5410500699680447,0.35697596173030055,0.9
0.7240592346179102,0.49651661994107854,0.553303169550664
0.8702404659988965,0.32816232129878076,0.9
0.5616320918801205,0.7715000573741805,0.9
0.7747683782326586,0.8797866192511394,0.5382028477435152
0.5969544895659746,0.9581814215530371,0.9
0.726628696558349,0.36586746014941096,0.9
0.7960926484408998,0.27941498380465846,0.5968437977653999
0.8475154459176417,0.5170193103740467,0.6093297563433456
0.6532320402297591,0.042168079410930925,0.9
0.8394636374039504,0.6341521443011825,0.1
0.6607901894186143,0.10971553905293108,0.4581069052723128
0.6849499949765877,0.7623791281196173,0.1
0.48521148293272465,0.6890267852796046,0.42519198124152585
0.5758681195332288,0.43093033210000864,0.4719515029323481
0.47127225172097353,0.3854178798354485,0.9
0.34582619152418587,0.6882839248397958,0.5488308656715902
0.558845608210579,0.987899250912401,0.42411963324937835
0.42742921013914614,0.33651064972989997,0.5039379102275642
0.6397063236167277,0.11920859361390013,0.5572209624447337
0.7140423964896143,0.8993534301034711,0.410320653946992
0.8975289093458914,0.7244760541542512,0.4572062336141298
0.34263914185147126,0.4159012140446636,0.6554249793018783
0.44078638576124846,0.42651813662157,0.9
0.9162005559916027,0.37603251454631936,0.5620729470560386
0.35279535705379506,0.7604613029416569,0.3209970010821904
0.4760169530771627,0.030349340703077488,0.9
0.5151261630759484,0.4503603489269279,0.5989638171474494
0.6083428669533684,0.9041535283010218,0.41727066750186975
0.5940860597269513,0.5023428045072061,0.4836424820071734
0.4992677623229062,0.2003348241853632,0.9
0.37658204054574956,0.23749716639847673,0.1
0.6102678137374695,0.3892296549066061,0.38979175649713216
0.6452993343722722,0.6805620254603476,0.1
0.656014735768697,0.4678727830985532,0.4459007390102563
0.33506196325943355,0.04614242120984269,0.1
0.5044589318188109,0.3543876458667945,0.5933104743244592
0.4138232197447314,0.389807873240562,0.5319252310959537
0.7318023514360914,0.1435130479307537,0.5628289365519279
0.8021004986252724,0.296147516649489,0.4836566336300869
0.6197763096739265,0.47306109029991394,0.9
0.3098130071472114,0.04930277721941845,0.4507498556859011
0.8296943211727477,0.6405127511253418,0.5166466065271461
0.7051324379530782,0.6199219358570565,0.44229207684269534
0.9468305289942103,0.28686380228624775,0.4806072476594393
0.8170080252347769,0.8516360750906189,0.9
0.5799219563580182,0.5882123830928961,0.6489316521769584
0.45069710564136445,0.8158333284949125,0.5429146518339258
0.6704173436006762,0.9297385315532272,0.5278334082364744
0.5300422402901448,0.41199792354052456,0.5689266408140932
0.7423590160042377,0.3772062516397249,0.4433132971716268
0.9079743280622818,0.21201103343271333,0.4957286021019981
0.4082513295911126,0.4403967007724985,0.5272797302019253
0.5613201250769297,0.27509101419260373,0.1
0.54250932250902,0.729573990524006,0.9
0.5671246143104407,0.09044303904359974,0.5849963392023324
0.9353961398071651,0.6258076385503119,0.9
0.6953890305834397,0.9205308437393311,0.9
0.8330327971922176,0.733654360880435,0.5849285060718497
0.3308482776325858,0.16382325272406117,0.9
0.6830972772503859,0.07376271128420153,0.5207675168916135
0.7116672865055595,0.9482160688754164,0.9
0.3284469812743314,0.5534926886307717,0.4393732795085189
0.5232404880990246,0.4227860472250319,0.9
0.5800071063842632,0.08829294803288812,0.4508650151238259
0.663005905896717,0.41818272547192825,0.9
0.8092356612994265,0.3987470410507977,0.4231805463840629
0.9462256045427686,0.024771848001092778,0.5052742100906102
0.3282017151736996,0.7806962909534751,0.1
0.6904604191542327,0.9277121467467964,0.5578636825437568
0.35257630636069864,0.9314381594286266,0.39178268559155965
0.7692356466327054,0.21064846140774895,0.45107362551455765
0.9191045847845702,0.44171113453635946,0.1
0.4889151142256507,0.0549992543927843,0.9
0.6354265717037602,0.8713645596543808,0.3617402881098274
0.9087370689761176,0.7525260833279058,0.5764446522969612
0.30142921649979354,0.2206905432679459,0.5001510948340345
0.7198671173504108,0.7234249008438645,0.5311084338644326
0.926658269669979,0.1490125944769316,0.6242601741377074
0.752923036356877,0.46900515840687984,0.1
0.6343564663664426,0.08585437572077714,0.1
0.7110151098465389,0.6903363482695305,0.9
0.33044148837409293,0.7607285136346139,0.4826630847936036
0.676166854024909,0.829116082730002,0.4928329629207884
0.7383274274592655,0.014802112664860645,0.30387809134800015
0.6073094788432911,0.893850966954619,0.6838341971766568
0.7403518079075344,0.809752845511978,0.1
0.7743734091255635,0.6477341539012748,0.9
0.5065239176732029,0.15259419453644185,0.5047076476502572
0.8791004693983346,0.779095420162594,0.6108555590147893
0.934841061151066,0.06849799473883134,0.9
0.4973564828199005,0.7404292999853797,0.4068101343932912
0.6510891727523878,0.33652956345769536,0.4068304381486699
0.8286236686522415,0.71798975620095,0.1
0.43113421594084655,0.05961598709709881,0.539610470385639
0.408597535897683,0.07052007684073969,0.6407202307752862
0.9086992639320945,0.16118762712315748,0.41716222431611494
0.787256617527202,0.34019222241628666,0.5981379203902006
0.4597475781721574,0.9193582323923002,0.1
0.325393905547432,0.057261434995395155,0.5527751043610982
0.3208181266577449,0.11328346684934776,0.5173404039506918
0.6342243682318067,0.7248136120434493,0.9
0.4806935961506839,0.516757791837638,0.9
0.8726361910450666,0.8954810684822054,0.47472072911535046
0.41351155459767497,0.8034492539100814,0.5548874549671476
0.9309601407436054,0.5381620820460755,0.9
0.577503732899416,0.8787628696568037,0.1
0.45024391727310303,0.593136008112866,0.1
0.3675131091685328,0.6422047746399181,0.1
0.9072370649452874,0.4179127643415521,0.41739439169339726
0.41280245148417277,0.49692994294371384,0.4840261250042286
0.8252154778744174,0.21426923046126012,0.1
0.9270858942677613,0.8216929899007699,0.39057488357722947
0.3819764508394841,0.6042460554418033,0.9
